12,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
13,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
13,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
13,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
14,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
14,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
14,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
15,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
15,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
15,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
16,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
16,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
16,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
17,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
17,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
17,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
18,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
18,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
18,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
19,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
19,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
19,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
20,1,879.0,225.0,233.0,663.0,1,-1,-1,-1
20,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
20,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
21,1,901.0,230.0,233.0,663.0,1,-1,-1,-1
21,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
21,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
22,1,901.0,230.0,233.0,663.0,1,-1,-1,-1
22,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
22,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
23,1,901.0,230.0,233.0,663.0,1,-1,-1,-1
23,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
23,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
24,1,901.0,230.0,252.0,665.0,1,-1,-1,-1
24,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
24,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
25,1,901.0,230.0,252.0,665.0,1,-1,-1,-1
25,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
25,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
26,1,901.0,230.0,252.0,665.0,1,-1,-1,-1
26,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
26,3,1593.0,360.0,93.0,272.0,1,-1,-1,-1
27,1,901.0,230.0,252.0,665.0,1,-1,-1,-1
27,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
27,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
28,1,921.0,231.0,252.0,665.0,1,-1,-1,-1
28,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
28,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
29,1,921.0,231.0,252.0,665.0,1,-1,-1,-1
29,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
29,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
30,1,921.0,231.0,252.0,665.0,1,-1,-1,-1
30,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
30,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
31,1,943.0,219.0,252.0,665.0,1,-1,-1,-1
31,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
31,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
32,1,943.0,219.0,252.0,665.0,1,-1,-1,-1
32,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
32,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
33,1,943.0,219.0,252.0,665.0,1,-1,-1,-1
33,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
33,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
34,1,943.0,219.0,252.0,665.0,1,-1,-1,-1
34,2,1386.0,314.0,108.0,358.0,1,-1,-1,-1
34,3,1596.0,343.0,101.0,272.0,1,-1,-1,-1
35,1,943.0,219.0,252.0,665.0,1,-1,-1,-1
35,2,1372.0,314.0,108.0,358.0,1,-1,-1,-1
35,3,1569.0,343.0,101.0,272.0,1,-1,-1,-1
36,1,965.0,219.0,211.0,668.0,1,-1,-1,-1
36,2,1360.0,314.0,108.0,358.0,1,-1,-1,-1
36,3,1564.0,341.0,101.0,272.0,1,-1,-1,-1
37,1,965.0,219.0,211.0,668.0,1,-1,-1,-1
37,2,1360.0,314.0,108.0,358.0,1,-1,-1,-1
37,3,1564.0,341.0,101.0,272.0,1,-1,-1,-1
38,1,965.0,219.0,211.0,668.0,1,-1,-1,-1
38,2,1360.0,314.0,108.0,358.0,1,-1,-1,-1
38,3,1564.0,341.0,101.0,272.0,1,-1,-1,-1
39,1,965.0,219.0,211.0,668.0,1,-1,-1,-1
39,2,1360.0,314.0,108.0,358.0,1,-1,-1,-1
39,3,1548.0,343.0,101.0,272.0,1,-1,-1,-1
40,1,965.0,219.0,211.0,668.0,1,-1,-1,-1
40,2,1360.0,314.0,120.0,370.0,1,-1,-1,-1
40,3,1548.0,343.0,101.0,272.0,1,-1,-1,-1
41,1,957.0,219.0,220.0,668.0,1,-1,-1,-1
41,2,1360.0,314.0,120.0,370.0,1,-1,-1,-1
41,3,1541.0,343.0,101.0,272.0,1,-1,-1,-1
42,1,927.0,243.0,220.0,668.0,1,-1,-1,-1
42,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
42,3,1531.0,341.0,101.0,272.0,1,-1,-1,-1
43,1,927.0,243.0,220.0,668.0,1,-1,-1,-1
43,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
43,3,1526.0,339.0,101.0,272.0,1,-1,-1,-1
44,1,927.0,243.0,220.0,668.0,1,-1,-1,-1
44,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
44,3,1526.0,339.0,101.0,272.0,1,-1,-1,-1
45,1,927.0,240.0,220.0,672.0,1,-1,-1,-1
45,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
45,3,1526.0,339.0,101.0,272.0,1,-1,-1,-1
46,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
46,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
46,3,1514.0,338.0,101.0,272.0,1,-1,-1,-1
47,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
47,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
47,3,1507.0,336.0,101.0,272.0,1,-1,-1,-1
48,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
48,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
48,3,1500.0,341.0,101.0,272.0,1,-1,-1,-1
49,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
49,2,1332.0,314.0,142.0,388.0,1,-1,-1,-1
49,3,1500.0,341.0,101.0,272.0,1,-1,-1,-1
50,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
50,2,1315.0,314.0,159.0,404.0,1,-1,-1,-1
50,3,1500.0,341.0,101.0,272.0,1,-1,-1,-1
51,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
51,2,1315.0,306.0,161.0,412.0,1,-1,-1,-1
51,3,1483.0,353.0,101.0,272.0,1,-1,-1,-1
52,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
52,2,1315.0,306.0,161.0,412.0,1,-1,-1,-1
52,3,1483.0,353.0,101.0,272.0,1,-1,-1,-1
53,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
53,2,1326.0,316.0,161.0,412.0,1,-1,-1,-1
53,3,1483.0,353.0,101.0,272.0,1,-1,-1,-1
54,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
54,2,1333.0,314.0,179.0,432.0,1,-1,-1,-1
54,3,1483.0,353.0,101.0,272.0,1,-1,-1,-1
55,1,927.0,219.0,220.0,692.0,1,-1,-1,-1
55,2,1348.0,316.0,179.0,432.0,1,-1,-1,-1
55,3,1499.0,360.0,101.0,272.0,1,-1,-1,-1
56,1,927.0,219.0,270.0,695.0,1,-1,-1,-1
56,2,1365.0,317.0,179.0,432.0,1,-1,-1,-1
56,3,1510.0,360.0,101.0,272.0,1,-1,-1,-1
57,1,927.0,219.0,270.0,695.0,1,-1,-1,-1
57,2,1365.0,317.0,201.0,454.0,1,-1,-1,-1
57,3,1524.0,361.0,101.0,272.0,1,-1,-1,-1
58,1,927.0,219.0,270.0,695.0,1,-1,-1,-1
58,2,1396.0,307.0,206.0,456.0,1,-1,-1,-1
59,1,927.0,219.0,270.0,695.0,1,-1,-1,-1
59,2,1407.0,292.0,206.0,471.0,1,-1,-1,-1
60,1,977.0,225.0,270.0,695.0,1,-1,-1,-1
60,2,1407.0,292.0,206.0,471.0,1,-1,-1,-1
61,1,977.0,225.0,270.0,695.0,1,-1,-1,-1
61,2,1407.0,292.0,223.0,493.0,1,-1,-1,-1
62,1,977.0,225.0,270.0,695.0,1,-1,-1,-1
62,2,1407.0,292.0,218.0,506.0,1,-1,-1,-1
63,1,977.0,225.0,270.0,695.0,1,-1,-1,-1
63,2,1407.0,292.0,209.0,510.0,1,-1,-1,-1
64,1,977.0,225.0,270.0,695.0,1,-1,-1,-1
64,2,1407.0,292.0,211.0,523.0,1,-1,-1,-1
65,1,977.0,225.0,270.0,695.0,1,-1,-1,-1
65,2,1407.0,292.0,211.0,523.0,1,-1,-1,-1
66,1,977.0,225.0,245.0,690.0,1,-1,-1,-1
66,2,1389.0,295.0,211.0,523.0,1,-1,-1,-1
67,1,977.0,225.0,252.0,690.0,1,-1,-1,-1
67,2,1380.0,287.0,211.0,540.0,1,-1,-1,-1
68,1,960.0,223.0,253.0,692.0,1,-1,-1,-1
68,2,1380.0,284.0,208.0,544.0,1,-1,-1,-1
69,1,948.0,225.0,240.0,692.0,1,-1,-1,-1
69,2,1357.0,263.0,231.0,564.0,1,-1,-1,-1
70,1,938.0,223.0,242.0,692.0,1,-1,-1,-1
70,2,1343.0,262.0,231.0,564.0,1,-1,-1,-1
71,1,935.0,221.0,245.0,694.0,1,-1,-1,-1
71,2,1330.0,262.0,231.0,564.0,1,-1,-1,-1
72,1,937.0,223.0,231.0,694.0,1,-1,-1,-1
72,2,1330.0,262.0,233.0,593.0,1,-1,-1,-1
73,1,911.0,226.0,233.0,694.0,1,-1,-1,-1
73,2,1330.0,252.0,233.0,603.0,1,-1,-1,-1
74,1,910.0,219.0,236.0,692.0,1,-1,-1,-1
74,2,1330.0,252.0,233.0,603.0,1,-1,-1,-1
75,1,884.0,219.0,257.0,694.0,1,-1,-1,-1
75,2,1303.0,252.0,260.0,633.0,1,-1,-1,-1
76,1,884.0,219.0,248.0,701.0,1,-1,-1,-1
76,2,1303.0,252.0,260.0,633.0,1,-1,-1,-1
77,1,884.0,219.0,250.0,695.0,1,-1,-1,-1
77,2,1303.0,246.0,260.0,638.0,1,-1,-1,-1
78,1,884.0,219.0,252.0,695.0,1,-1,-1,-1
78,2,1303.0,230.0,260.0,655.0,1,-1,-1,-1
79,1,884.0,219.0,257.0,699.0,1,-1,-1,-1
79,2,1296.0,230.0,267.0,677.0,1,-1,-1,-1
80,1,884.0,219.0,252.0,699.0,1,-1,-1,-1
80,2,1296.0,208.0,269.0,699.0,1,-1,-1,-1
81,1,884.0,219.0,245.0,699.0,1,-1,-1,-1
81,2,1296.0,208.0,269.0,699.0,1,-1,-1,-1
82,1,884.0,219.0,245.0,699.0,1,-1,-1,-1
82,2,1276.0,208.0,285.0,776.0,1,-1,-1,-1
83,1,884.0,219.0,221.0,701.0,1,-1,-1,-1
83,2,1276.0,208.0,285.0,776.0,1,-1,-1,-1
84,1,873.0,219.0,221.0,701.0,1,-1,-1,-1
84,2,1276.0,198.0,294.0,807.0,1,-1,-1,-1
85,1,873.0,219.0,221.0,701.0,1,-1,-1,-1
85,2,1276.0,171.0,328.0,869.0,1,-1,-1,-1
86,1,873.0,219.0,221.0,701.0,1,-1,-1,-1
86,2,1332.0,167.0,282.0,876.0,1,-1,-1,-1
86,3,1245.0,370.0,120.0,290.0,1,-1,-1,-1
87,1,873.0,219.0,221.0,701.0,1,-1,-1,-1
87,2,1355.0,140.0,282.0,906.0,1,-1,-1,-1
87,3,1245.0,370.0,120.0,290.0,1,-1,-1,-1
88,1,873.0,219.0,221.0,701.0,1,-1,-1,-1
88,2,1365.0,135.0,301.0,922.0,1,-1,-1,-1
88,3,1245.0,370.0,120.0,290.0,1,-1,-1,-1
89,1,873.0,250.0,225.0,670.0,1,-1,-1,-1
89,2,1404.0,101.0,311.0,955.0,1,-1,-1,-1
89,3,1245.0,370.0,120.0,290.0,1,-1,-1,-1
90,1,873.0,265.0,225.0,655.0,1,-1,-1,-1
90,2,1384.0,118.0,346.0,938.0,1,-1,-1,-1
90,3,1245.0,370.0,120.0,290.0,1,-1,-1,-1
91,1,873.0,265.0,225.0,655.0,1,-1,-1,-1
91,2,1384.0,118.0,346.0,938.0,1,-1,-1,-1
91,3,1229.0,371.0,120.0,290.0,1,-1,-1,-1
92,1,873.0,265.0,225.0,655.0,1,-1,-1,-1
92,3,1229.0,371.0,120.0,290.0,1,-1,-1,-1
93,1,873.0,265.0,225.0,655.0,1,-1,-1,-1
93,3,1200.0,373.0,120.0,290.0,1,-1,-1,-1
94,1,873.0,265.0,225.0,655.0,1,-1,-1,-1
94,3,1183.0,373.0,137.0,301.0,1,-1,-1,-1
95,1,873.0,265.0,225.0,655.0,1,-1,-1,-1
95,3,1168.0,373.0,152.0,316.0,1,-1,-1,-1
96,1,873.0,265.0,204.0,655.0,1,-1,-1,-1
96,3,1168.0,373.0,152.0,316.0,1,-1,-1,-1
97,1,852.0,263.0,204.0,655.0,1,-1,-1,-1
97,3,1168.0,373.0,152.0,316.0,1,-1,-1,-1
98,1,852.0,263.0,204.0,655.0,1,-1,-1,-1
98,3,1127.0,373.0,152.0,316.0,1,-1,-1,-1
99,1,852.0,263.0,204.0,655.0,1,-1,-1,-1
99,2,1105.0,370.0,152.0,316.0,1,-1,-1,-1
100,1,852.0,263.0,204.0,655.0,1,-1,-1,-1
100,3,1095.0,370.0,152.0,316.0,1,-1,-1,-1
101,4,707.0,213.0,233.0,709.0,1,-1,-1,-1
102,4,721.0,206.0,233.0,709.0,1,-1,-1,-1
103,4,721.0,206.0,233.0,709.0,1,-1,-1,-1
104,4,724.0,203.0,233.0,709.0,1,-1,-1,-1
105,4,724.0,203.0,233.0,709.0,1,-1,-1,-1
106,4,724.0,203.0,233.0,709.0,1,-1,-1,-1
107,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
107,4,724.0,203.0,233.0,709.0,1,-1,-1,-1
108,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
108,4,724.0,203.0,233.0,709.0,1,-1,-1,-1
109,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
109,4,724.0,199.0,198.0,712.0,1,-1,-1,-1
110,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
110,4,724.0,199.0,198.0,712.0,1,-1,-1,-1
111,6,383.0,19.0,412.0,1048.0,1,-1,-1,-1
111,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
112,6,383.0,19.0,412.0,1048.0,1,-1,-1,-1
112,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
113,6,439.0,20.0,412.0,1048.0,1,-1,-1,-1
113,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
114,6,461.0,24.0,412.0,1048.0,1,-1,-1,-1
114,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
115,6,488.0,25.0,412.0,1048.0,1,-1,-1,-1
115,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
116,6,505.0,52.0,414.0,1021.0,1,-1,-1,-1
116,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
117,6,540.0,56.0,414.0,1021.0,1,-1,-1,-1
117,5,874.0,402.0,107.0,279.0,1,-1,-1,-1
118,6,540.0,56.0,414.0,1021.0,1,-1,-1,-1
119,6,579.0,56.0,414.0,1021.0,1,-1,-1,-1
120,6,604.0,56.0,414.0,1021.0,1,-1,-1,-1
121,6,657.0,101.0,361.0,976.0,1,-1,-1,-1
122,6,657.0,101.0,361.0,976.0,1,-1,-1,-1
123,6,711.0,115.0,307.0,962.0,1,-1,-1,-1
124,6,711.0,115.0,307.0,962.0,1,-1,-1,-1
125,6,744.0,123.0,350.0,954.0,1,-1,-1,-1
126,6,786.0,123.0,307.0,940.0,1,-1,-1,-1
127,6,798.0,123.0,296.0,940.0,1,-1,-1,-1
128,6,798.0,123.0,296.0,940.0,1,-1,-1,-1
129,6,822.0,123.0,296.0,940.0,1,-1,-1,-1
130,6,822.0,123.0,304.0,940.0,1,-1,-1,-1
131,6,822.0,123.0,304.0,940.0,1,-1,-1,-1
132,6,822.0,196.0,302.0,842.0,1,-1,-1,-1
133,6,822.0,196.0,302.0,743.0,1,-1,-1,-1
134,6,822.0,196.0,302.0,743.0,1,-1,-1,-1
135,6,822.0,196.0,302.0,743.0,1,-1,-1,-1
136,6,822.0,196.0,302.0,743.0,1,-1,-1,-1
137,6,822.0,196.0,302.0,743.0,1,-1,-1,-1
138,6,822.0,196.0,302.0,743.0,1,-1,-1,-1
139,6,822.0,216.0,319.0,763.0,1,-1,-1,-1
140,6,822.0,216.0,319.0,763.0,1,-1,-1,-1
141,6,822.0,216.0,319.0,763.0,1,-1,-1,-1
142,6,862.0,233.0,299.0,679.0,1,-1,-1,-1
143,6,862.0,233.0,299.0,679.0,1,-1,-1,-1
144,6,862.0,233.0,299.0,679.0,1,-1,-1,-1
145,6,862.0,233.0,299.0,679.0,1,-1,-1,-1
146,6,862.0,233.0,299.0,679.0,1,-1,-1,-1
147,6,862.0,233.0,299.0,679.0,1,-1,-1,-1
148,6,911.0,252.0,231.0,658.0,1,-1,-1,-1
149,6,911.0,252.0,231.0,658.0,1,-1,-1,-1
150,6,911.0,252.0,231.0,658.0,1,-1,-1,-1
151,6,911.0,252.0,196.0,653.0,1,-1,-1,-1
152,6,911.0,252.0,196.0,653.0,1,-1,-1,-1
153,6,911.0,252.0,191.0,606.0,1,-1,-1,-1
154,6,911.0,252.0,191.0,606.0,1,-1,-1,-1
155,6,911.0,252.0,191.0,606.0,1,-1,-1,-1
156,6,911.0,252.0,191.0,606.0,1,-1,-1,-1
157,6,911.0,252.0,191.0,606.0,1,-1,-1,-1
158,6,933.0,250.0,191.0,606.0,1,-1,-1,-1
159,6,933.0,250.0,191.0,606.0,1,-1,-1,-1
160,6,950.0,250.0,191.0,606.0,1,-1,-1,-1
161,6,962.0,275.0,193.0,564.0,1,-1,-1,-1
162,6,981.0,265.0,182.0,550.0,1,-1,-1,-1
163,6,981.0,265.0,182.0,550.0,1,-1,-1,-1
164,6,981.0,284.0,172.0,532.0,1,-1,-1,-1
165,6,981.0,284.0,172.0,532.0,1,-1,-1,-1
166,6,981.0,284.0,172.0,532.0,1,-1,-1,-1
167,6,981.0,284.0,172.0,532.0,1,-1,-1,-1
168,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
169,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
170,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
171,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
172,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
173,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
174,6,967.0,282.0,172.0,532.0,1,-1,-1,-1
175,6,964.0,282.0,172.0,532.0,1,-1,-1,-1
176,6,964.0,282.0,172.0,532.0,1,-1,-1,-1
177,6,964.0,282.0,172.0,532.0,1,-1,-1,-1
178,6,979.0,285.0,172.0,532.0,1,-1,-1,-1
179,6,1004.0,285.0,172.0,532.0,1,-1,-1,-1
180,6,1011.0,287.0,172.0,532.0,1,-1,-1,-1
181,6,1026.0,290.0,172.0,532.0,1,-1,-1,-1
182,6,1060.0,344.0,147.0,476.0,1,-1,-1,-1
183,6,1082.0,348.0,147.0,476.0,1,-1,-1,-1
184,6,1095.0,348.0,147.0,476.0,1,-1,-1,-1
185,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
186,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
187,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
188,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
189,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
190,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
191,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
192,6,1112.0,353.0,147.0,476.0,1,-1,-1,-1
193,6,1078.0,354.0,147.0,476.0,1,-1,-1,-1
194,6,1060.0,354.0,147.0,476.0,1,-1,-1,-1
195,6,1060.0,354.0,147.0,476.0,1,-1,-1,-1
196,6,1060.0,354.0,147.0,476.0,1,-1,-1,-1
197,6,1060.0,354.0,142.0,441.0,1,-1,-1,-1
198,6,1060.0,385.0,145.0,398.0,1,-1,-1,-1
199,6,1045.0,381.0,145.0,398.0,1,-1,-1,-1
200,6,1029.0,381.0,145.0,398.0,1,-1,-1,-1
201,6,1004.0,381.0,145.0,398.0,1,-1,-1,-1
202,6,975.0,376.0,145.0,398.0,1,-1,-1,-1
203,6,960.0,376.0,145.0,398.0,1,-1,-1,-1
204,6,960.0,376.0,145.0,398.0,1,-1,-1,-1
205,6,960.0,376.0,145.0,398.0,1,-1,-1,-1
206,6,960.0,376.0,145.0,398.0,1,-1,-1,-1
207,6,937.0,371.0,145.0,398.0,1,-1,-1,-1
208,6,937.0,371.0,145.0,398.0,1,-1,-1,-1
209,6,921.0,368.0,145.0,398.0,1,-1,-1,-1
210,6,908.0,365.0,135.0,380.0,1,-1,-1,-1
211,6,915.0,365.0,125.0,393.0,1,-1,-1,-1
212,6,927.0,365.0,117.0,395.0,1,-1,-1,-1
213,6,925.0,365.0,117.0,377.0,1,-1,-1,-1
214,6,925.0,365.0,117.0,377.0,1,-1,-1,-1
215,6,925.0,365.0,113.0,370.0,1,-1,-1,-1
216,6,925.0,365.0,113.0,361.0,1,-1,-1,-1
217,6,930.0,360.0,113.0,361.0,1,-1,-1,-1
218,6,938.0,349.0,113.0,361.0,1,-1,-1,-1
219,6,945.0,344.0,113.0,361.0,1,-1,-1,-1
220,6,955.0,344.0,113.0,361.0,1,-1,-1,-1
221,6,955.0,349.0,113.0,361.0,1,-1,-1,-1
222,6,960.0,354.0,113.0,361.0,1,-1,-1,-1
223,6,972.0,349.0,113.0,361.0,1,-1,-1,-1
224,6,987.0,348.0,113.0,361.0,1,-1,-1,-1
225,6,1004.0,348.0,113.0,361.0,1,-1,-1,-1
226,6,1018.0,348.0,113.0,361.0,1,-1,-1,-1
227,6,1028.0,349.0,113.0,361.0,1,-1,-1,-1
228,6,1035.0,349.0,113.0,361.0,1,-1,-1,-1
229,6,1050.0,348.0,113.0,361.0,1,-1,-1,-1
230,6,1058.0,348.0,113.0,361.0,1,-1,-1,-1
231,6,1062.0,348.0,113.0,361.0,1,-1,-1,-1
232,6,1062.0,348.0,113.0,361.0,1,-1,-1,-1
233,6,1062.0,348.0,113.0,361.0,1,-1,-1,-1
234,6,1062.0,348.0,113.0,361.0,1,-1,-1,-1
235,6,1070.0,348.0,113.0,361.0,1,-1,-1,-1
236,6,1070.0,348.0,113.0,361.0,1,-1,-1,-1
237,6,1070.0,348.0,113.0,361.0,1,-1,-1,-1
238,6,1070.0,348.0,113.0,361.0,1,-1,-1,-1
239,6,1062.0,351.0,113.0,361.0,1,-1,-1,-1
240,6,1051.0,351.0,113.0,361.0,1,-1,-1,-1
241,6,1021.0,349.0,113.0,361.0,1,-1,-1,-1
242,6,1014.0,349.0,113.0,361.0,1,-1,-1,-1
243,6,994.0,348.0,113.0,361.0,1,-1,-1,-1
244,6,982.0,348.0,113.0,361.0,1,-1,-1,-1
245,6,952.0,349.0,113.0,361.0,1,-1,-1,-1
246,6,945.0,349.0,113.0,361.0,1,-1,-1,-1
247,6,930.0,346.0,113.0,361.0,1,-1,-1,-1
248,6,923.0,344.0,113.0,361.0,1,-1,-1,-1
249,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
250,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
250,5,979.0,410.0,100.0,277.0,1,-1,-1,-1
251,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
251,5,979.0,410.0,100.0,277.0,1,-1,-1,-1
252,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
252,5,979.0,410.0,100.0,277.0,1,-1,-1,-1
253,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
253,5,979.0,410.0,100.0,277.0,1,-1,-1,-1
254,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
254,5,979.0,410.0,100.0,277.0,1,-1,-1,-1
255,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
255,5,979.0,410.0,100.0,277.0,1,-1,-1,-1
256,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
256,5,984.0,410.0,100.0,277.0,1,-1,-1,-1
257,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
257,5,986.0,410.0,100.0,277.0,1,-1,-1,-1
258,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
258,5,984.0,410.0,100.0,277.0,1,-1,-1,-1
259,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
259,5,991.0,410.0,100.0,277.0,1,-1,-1,-1
260,6,911.0,346.0,113.0,361.0,1,-1,-1,-1
